run_id,campaign_id,configuration,repo,scenario,repetition,stage,finding_id,fingerprint,tool,category,severity,cvss,file,cwe,cve,ground_truth_id,is_ground_truth,is_false_positive,remediated,remediation_method
20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1,priority_validation_extended_external,C4_AgentsOnly,external_nodegoat,external_oss_security_pipeline,1,initial,20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1:trivy:vuln:CVE-2021-44906:minimist:package-lock.json,769db0db75e89bdbd8e15e4c,trivy,sca,critical,9.8,package-lock.json,,CVE-2021-44906,,False,,False,none
20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1,priority_validation_extended_external,C4_AgentsOnly,external_nodegoat,external_oss_security_pipeline,1,initial,20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1:trivy:vuln:CVE-2020-7598:minimist:package-lock.json,2ef6f213940df1435fa5d331,trivy,sca,medium,5.6,package-lock.json,,CVE-2020-7598,,False,,False,none
20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1,priority_validation_extended_external,C4_AgentsOnly,external_nodegoat,external_oss_security_pipeline,1,initial,20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1:trivy:vuln:CVE-2021-44906:minimist:package-lock.json,769db0db75e89bdbd8e15e4c,trivy,sca,critical,9.8,package-lock.json,,CVE-2021-44906,,False,,False,none
20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1,priority_validation_extended_external,C4_AgentsOnly,external_nodegoat,external_oss_security_pipeline,1,initial,20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1:trivy:vuln:CVE-2020-7598:minimist:package-lock.json,2ef6f213940df1435fa5d331,trivy,sca,medium,5.6,package-lock.json,,CVE-2020-7598,,False,,False,none
20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1,priority_validation_extended_external,C4_AgentsOnly,external_nodegoat,external_oss_security_pipeline,1,initial,20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1:trivy:vuln:CVE-2021-44906:minimist:package-lock.json,769db0db75e89bdbd8e15e4c,trivy,sca,critical,9.8,package-lock.json,,CVE-2021-44906,,False,,False,none
20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1,priority_validation_extended_external,C4_AgentsOnly,external_nodegoat,external_oss_security_pipeline,1,initial,20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1:trivy:vuln:CVE-2019-10746:mixin-deep:package-lock.json,d2e9c0620b1dfb91ebadc329,trivy,sca,critical,9.8,package-lock.json,,CVE-2019-10746,,False,,False,none
20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1,priority_validation_extended_external,C4_AgentsOnly,external_nodegoat,external_oss_security_pipeline,1,initial,20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1:trivy:vuln:GHSA-mh5c-679w-hh4r:mongodb:package-lock.json,32e51e81c931df305a8cfbcf,trivy,sca,high,8.0,package-lock.json,,GHSA-mh5c-679w-hh4r,,False,,False,none
20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1,priority_validation_extended_external,C4_AgentsOnly,external_nodegoat,external_oss_security_pipeline,1,initial,20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1:trivy:vuln:CVE-2017-20162:ms:package-lock.json,313acdc3b7199c0d85e21047,trivy,sca,medium,5.3,package-lock.json,,CVE-2017-20162,,False,,False,none
20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1,priority_validation_extended_external,C4_AgentsOnly,external_nodegoat,external_oss_security_pipeline,1,initial,20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1:trivy:vuln:CVE-2022-21803:nconf:package-lock.json,0156b7430457346d6480860a,trivy,sca,high,7.5,package-lock.json,,CVE-2022-21803,,False,,False,none
20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1,priority_validation_extended_external,C4_AgentsOnly,external_nodegoat,external_oss_security_pipeline,1,initial,20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1:trivy:vuln:CVE-2022-21803:nconf:package-lock.json,0156b7430457346d6480860a,trivy,sca,high,7.5,package-lock.json,,CVE-2022-21803,,False,,False,none
20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1,priority_validation_extended_external,C4_AgentsOnly,external_nodegoat,external_oss_security_pipeline,1,initial,20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1:trivy:vuln:CVE-2025-7339:on-headers:package-lock.json,14b47510ba5c0520aaa215de,trivy,sca,low,3.4,package-lock.json,,CVE-2025-7339,,False,,False,none
20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1,priority_validation_extended_external,C4_AgentsOnly,external_nodegoat,external_oss_security_pipeline,1,initial,20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1:trivy:vuln:CVE-2024-45296:path-to-regexp:package-lock.json,2c8517962b21ea73e314fccc,trivy,sca,high,5.3,package-lock.json,,CVE-2024-45296,,False,,False,none
20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1,priority_validation_extended_external,C4_AgentsOnly,external_nodegoat,external_oss_security_pipeline,1,initial,20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1:trivy:vuln:CVE-2024-52798:path-to-regexp:package-lock.json,4c822c2e461081cd4b539f1d,trivy,sca,high,5.3,package-lock.json,,CVE-2024-52798,,False,,False,none
20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1,priority_validation_extended_external,C4_AgentsOnly,external_nodegoat,external_oss_security_pipeline,1,initial,20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1:trivy:vuln:CVE-2026-4867:path-to-regexp:package-lock.json,e53015722b85a6d1d2f53cef,trivy,sca,high,5.3,package-lock.json,,CVE-2026-4867,,False,,False,none
20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1,priority_validation_extended_external,C4_AgentsOnly,external_nodegoat,external_oss_security_pipeline,1,initial,20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1:trivy:vuln:CVE-2022-24999:qs:package-lock.json,5790aa87aae0e7c2afc2b2c2,trivy,sca,high,7.5,package-lock.json,,CVE-2022-24999,,False,,False,none
20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1,priority_validation_extended_external,C4_AgentsOnly,external_nodegoat,external_oss_security_pipeline,1,initial,20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1:trivy:vuln:CVE-2025-15284:qs:package-lock.json,c69b649f9ebdce84cd59345b,trivy,sca,medium,7.5,package-lock.json,,CVE-2025-15284,,False,,False,none
20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1,priority_validation_extended_external,C4_AgentsOnly,external_nodegoat,external_oss_security_pipeline,1,initial,20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1:trivy:vuln:CVE-2022-25883:semver:package-lock.json,bcf254c0396764b52cc268ef,trivy,sca,high,7.5,package-lock.json,,CVE-2022-25883,,False,,False,none
20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1,priority_validation_extended_external,C4_AgentsOnly,external_nodegoat,external_oss_security_pipeline,1,initial,20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1:trivy:vuln:CVE-2022-25883:semver:package-lock.json,bcf254c0396764b52cc268ef,trivy,sca,high,7.5,package-lock.json,,CVE-2022-25883,,False,,False,none
20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1,priority_validation_extended_external,C4_AgentsOnly,external_nodegoat,external_oss_security_pipeline,1,initial,20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1:trivy:vuln:CVE-2024-43799:send:package-lock.json,a496ed1aa9ed30ecfecd4852,trivy,sca,low,4.7,package-lock.json,,CVE-2024-43799,,False,,False,none
20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1,priority_validation_extended_external,C4_AgentsOnly,external_nodegoat,external_oss_security_pipeline,1,initial,20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1:trivy:vuln:CVE-2024-43800:serve-static:package-lock.json,3d1c1b20d8cf6c2c937e0669,trivy,sca,low,4.7,package-lock.json,,CVE-2024-43800,,False,,False,none
20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1,priority_validation_extended_external,C4_AgentsOnly,external_nodegoat,external_oss_security_pipeline,1,initial,20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1:trivy:vuln:CVE-2019-10747:set-value:package-lock.json,426527aa2c3ef0ce22fd7a0c,trivy,sca,critical,9.8,package-lock.json,,CVE-2019-10747,,False,,False,none
20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1,priority_validation_extended_external,C4_AgentsOnly,external_nodegoat,external_oss_security_pipeline,1,initial,20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1:trivy:vuln:CVE-2021-23440:set-value:package-lock.json,42ae9557f1c686ed05ac791c,trivy,sca,high,9.8,package-lock.json,,CVE-2021-23440,,False,,False,none
20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1,priority_validation_extended_external,C4_AgentsOnly,external_nodegoat,external_oss_security_pipeline,1,initial,20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1:trivy:vuln:CVE-2019-10747:set-value:package-lock.json,426527aa2c3ef0ce22fd7a0c,trivy,sca,critical,9.8,package-lock.json,,CVE-2019-10747,,False,,False,none
20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1,priority_validation_extended_external,C4_AgentsOnly,external_nodegoat,external_oss_security_pipeline,1,initial,20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1:trivy:vuln:CVE-2021-23440:set-value:package-lock.json,42ae9557f1c686ed05ac791c,trivy,sca,high,9.8,package-lock.json,,CVE-2021-23440,,False,,False,none
20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1,priority_validation_extended_external,C4_AgentsOnly,external_nodegoat,external_oss_security_pipeline,1,initial,20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1:trivy:vuln:CVE-2023-25345:swig:package-lock.json,308fce7b4ecbd314ee8e258c,trivy,sca,high,7.5,package-lock.json,,CVE-2023-25345,,False,,False,none
20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1,priority_validation_extended_external,C4_AgentsOnly,external_nodegoat,external_oss_security_pipeline,1,initial,20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1:trivy:vuln:CVE-2021-32803:tar:package-lock.json,cbe3e56c7192413a7f39082e,trivy,sca,high,8.1,package-lock.json,,CVE-2021-32803,,False,,False,none
20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1,priority_validation_extended_external,C4_AgentsOnly,external_nodegoat,external_oss_security_pipeline,1,initial,20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1:trivy:vuln:CVE-2021-32804:tar:package-lock.json,df94a6c8a948a551d057543e,trivy,sca,high,8.1,package-lock.json,,CVE-2021-32804,,False,,False,none
20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1,priority_validation_extended_external,C4_AgentsOnly,external_nodegoat,external_oss_security_pipeline,1,initial,20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1:trivy:vuln:CVE-2021-37701:tar:package-lock.json,8ab0a9c06a639a091575d9b7,trivy,sca,high,8.6,package-lock.json,,CVE-2021-37701,,False,,False,none
20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1,priority_validation_extended_external,C4_AgentsOnly,external_nodegoat,external_oss_security_pipeline,1,initial,20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1:trivy:vuln:CVE-2021-37712:tar:package-lock.json,240c2b1577830b3fb5d39415,trivy,sca,high,8.6,package-lock.json,,CVE-2021-37712,,False,,False,none
20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1,priority_validation_extended_external,C4_AgentsOnly,external_nodegoat,external_oss_security_pipeline,1,initial,20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1:trivy:vuln:CVE-2021-37713:tar:package-lock.json,a75321ebbf6c967dd21786f8,trivy,sca,high,8.6,package-lock.json,,CVE-2021-37713,,False,,False,none
20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1,priority_validation_extended_external,C4_AgentsOnly,external_nodegoat,external_oss_security_pipeline,1,initial,20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1:trivy:vuln:CVE-2026-23745:tar:package-lock.json,47109cb36185005d9b7adc2f,trivy,sca,high,6.1,package-lock.json,,CVE-2026-23745,,False,,False,none
20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1,priority_validation_extended_external,C4_AgentsOnly,external_nodegoat,external_oss_security_pipeline,1,initial,20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1:trivy:vuln:CVE-2026-23950:tar:package-lock.json,c52dadf9fe9129e00969b2aa,trivy,sca,high,5.9,package-lock.json,,CVE-2026-23950,,False,,False,none
20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1,priority_validation_extended_external,C4_AgentsOnly,external_nodegoat,external_oss_security_pipeline,1,initial,20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1:trivy:vuln:CVE-2026-24842:tar:package-lock.json,14a2fa4039b4809dfb9c3c8e,trivy,sca,high,8.2,package-lock.json,,CVE-2026-24842,,False,,False,none
20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1,priority_validation_extended_external,C4_AgentsOnly,external_nodegoat,external_oss_security_pipeline,1,initial,20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1:trivy:vuln:CVE-2026-26960:tar:package-lock.json,1feefe5e90b0ee8e059ba349,trivy,sca,high,7.1,package-lock.json,,CVE-2026-26960,,False,,False,none
20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1,priority_validation_extended_external,C4_AgentsOnly,external_nodegoat,external_oss_security_pipeline,1,initial,20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1:trivy:vuln:CVE-2026-29786:tar:package-lock.json,0c2483055c523c0c659b43ce,trivy,sca,high,6.3,package-lock.json,,CVE-2026-29786,,False,,False,none
20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1,priority_validation_extended_external,C4_AgentsOnly,external_nodegoat,external_oss_security_pipeline,1,initial,20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1:trivy:vuln:CVE-2026-31802:tar:package-lock.json,765630d540bdeb5bf45cda6f,trivy,sca,high,5.5,package-lock.json,,CVE-2026-31802,,False,,False,none
20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1,priority_validation_extended_external,C4_AgentsOnly,external_nodegoat,external_oss_security_pipeline,1,initial,20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1:trivy:vuln:CVE-2024-28863:tar:package-lock.json,44bbe157c1e561556ac624d9,trivy,sca,medium,6.5,package-lock.json,,CVE-2024-28863,,False,,False,none
20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1,priority_validation_extended_external,C4_AgentsOnly,external_nodegoat,external_oss_security_pipeline,1,initial,20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1:trivy:vuln:CVE-2026-53655:tar:package-lock.json,f275a4fdbf5b394b1c01431b,trivy,sca,medium,5.5,package-lock.json,,CVE-2026-53655,,False,,False,none
20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1,priority_validation_extended_external,C4_AgentsOnly,external_nodegoat,external_oss_security_pipeline,1,initial,20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1:trivy:vuln:CVE-2015-8858:uglify-js:package-lock.json,6c14cdd8eebf7acbac09ae59,trivy,sca,medium,7.5,package-lock.json,,CVE-2015-8858,,False,,False,none
20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1,priority_validation_extended_external,C4_AgentsOnly,external_nodegoat,external_oss_security_pipeline,1,initial,20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1:trivy:vuln:CVE-2021-23358:underscore:package-lock.json,5e87e74157e5881f16d9e453,trivy,sca,critical,7.2,package-lock.json,,CVE-2021-23358,,False,,False,none
20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1,priority_validation_extended_external,C4_AgentsOnly,external_nodegoat,external_oss_security_pipeline,1,initial,20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1:trivy:vuln:CVE-2026-27601:underscore:package-lock.json,4afb6eeee7d299afa68bd436,trivy,sca,high,5.9,package-lock.json,,CVE-2026-27601,,False,,False,none
20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1,priority_validation_extended_external,C4_AgentsOnly,external_nodegoat,external_oss_security_pipeline,1,initial,20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1:trivy:vuln:NSWG-ECO-445:utile:package-lock.json,6dccfc0e060ae19680bb77b6,trivy,sca,low,2.5,package-lock.json,,NSWG-ECO-445,,False,,False,none
20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1,priority_validation_extended_external,C4_AgentsOnly,external_nodegoat,external_oss_security_pipeline,1,initial,20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1:trivy:vuln:NSWG-ECO-445:utile:package-lock.json,6dccfc0e060ae19680bb77b6,trivy,sca,low,2.5,package-lock.json,,NSWG-ECO-445,,False,,False,none
20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1,priority_validation_extended_external,C4_AgentsOnly,external_nodegoat,external_oss_security_pipeline,1,initial,20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1:trivy:vuln:CVE-2020-7774:y18n:package-lock.json,a5e02ce1e2ff5f753776d2c7,trivy,sca,high,9.8,package-lock.json,,CVE-2020-7774,,False,,False,none
20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1,priority_validation_extended_external,C4_AgentsOnly,external_nodegoat,external_oss_security_pipeline,1,initial,20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1:trivy:misconfig:DS-0026:Dockerfile:None,4a313b570c6e3b18baf982ee,trivy,iac,low,2.5,Dockerfile,,,,False,,False,none
20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1,priority_validation_extended_external,C4_AgentsOnly,external_nodegoat,external_oss_security_pipeline,1,initial,20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1:trivy:secret:private-key:artifacts/cert/server.key:2,00e06e8897a246c0904f54d7,trivy,secret,high,8.0,artifacts/cert/server.key,,,,False,,True,secret_placeholder_removal
20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1,priority_validation_extended_external,C4_AgentsOnly,external_nodegoat,external_oss_security_pipeline,1,residual,20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1:trivy:vuln:CVE-2024-4068:braces:package-lock.json,591e438de0b854099a44a94e,trivy,sca,high,7.5,package-lock.json,,CVE-2024-4068,,False,,False,none
20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1,priority_validation_extended_external,C4_AgentsOnly,external_nodegoat,external_oss_security_pipeline,1,residual,20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1:trivy:vuln:CVE-2020-7610:bson:package-lock.json,be3f7ff7954520b7969dcdef,trivy,sca,critical,9.8,package-lock.json,,CVE-2020-7610,,False,,False,none
20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1,priority_validation_extended_external,C4_AgentsOnly,external_nodegoat,external_oss_security_pipeline,1,residual,20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1:trivy:vuln:CVE-2019-2391:bson:package-lock.json,1f909dccdcc3a787c4f38283,trivy,sca,medium,5.4,package-lock.json,,CVE-2019-2391,,False,,False,none
20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1,priority_validation_extended_external,C4_AgentsOnly,external_nodegoat,external_oss_security_pipeline,1,residual,20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1:trivy:vuln:CVE-2024-47764:cookie:package-lock.json,a04e66d5a2d8912a4b1079e9,trivy,sca,low,3.7,package-lock.json,,CVE-2024-47764,,False,,False,none
20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1,priority_validation_extended_external,C4_AgentsOnly,external_nodegoat,external_oss_security_pipeline,1,residual,20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1:trivy:vuln:CVE-2017-20165:debug:package-lock.json,bf8d775a19af01051a81cca9,trivy,sca,high,7.5,package-lock.json,,CVE-2017-20165,,False,,False,none
20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1,priority_validation_extended_external,C4_AgentsOnly,external_nodegoat,external_oss_security_pipeline,1,residual,20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1:trivy:vuln:CVE-2017-16137:debug:package-lock.json,a6c01c4e5c966fc30763a85d,trivy,sca,low,5.3,package-lock.json,,CVE-2017-16137,,False,,False,none
20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1,priority_validation_extended_external,C4_AgentsOnly,external_nodegoat,external_oss_security_pipeline,1,residual,20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1:trivy:vuln:GHSA-c3m8-x3cg-qm2c:helmet-csp:package-lock.json,bec7a9445e119c0712ce69c5,trivy,sca,medium,6.5,package-lock.json,,GHSA-c3m8-x3cg-qm2c,,False,,False,none
20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1,priority_validation_extended_external,C4_AgentsOnly,external_nodegoat,external_oss_security_pipeline,1,residual,20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1:trivy:vuln:CVE-2017-16114:marked:package-lock.json,4fdbf55dc60b3d7ea197d366,trivy,sca,high,7.5,package-lock.json,,CVE-2017-16114,,False,,False,none
20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1,priority_validation_extended_external,C4_AgentsOnly,external_nodegoat,external_oss_security_pipeline,1,residual,20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1:trivy:vuln:CVE-2022-21680:marked:package-lock.json,21a4b8b79d7a3d7a5d4e2e6e,trivy,sca,high,7.5,package-lock.json,,CVE-2022-21680,,False,,False,none
20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1,priority_validation_extended_external,C4_AgentsOnly,external_nodegoat,external_oss_security_pipeline,1,residual,20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1:trivy:vuln:CVE-2022-21681:marked:package-lock.json,28d654f0dd93e334636a51d7,trivy,sca,high,7.5,package-lock.json,,CVE-2022-21681,,False,,False,none
20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1,priority_validation_extended_external,C4_AgentsOnly,external_nodegoat,external_oss_security_pipeline,1,residual,20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1:trivy:vuln:CVE-2016-10531:marked:package-lock.json,c46686c2a2a9e750817307da,trivy,sca,medium,6.1,package-lock.json,,CVE-2016-10531,,False,,False,none
20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1,priority_validation_extended_external,C4_AgentsOnly,external_nodegoat,external_oss_security_pipeline,1,residual,20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1:trivy:vuln:CVE-2017-1000427:marked:package-lock.json,50b4b052be6288fa5d611a14,trivy,sca,medium,6.1,package-lock.json,,CVE-2017-1000427,,False,,False,none
20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1,priority_validation_extended_external,C4_AgentsOnly,external_nodegoat,external_oss_security_pipeline,1,residual,20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1:trivy:vuln:CVE-2018-25110:marked:package-lock.json,446ec151960ac8a204672f93,trivy,sca,medium,7.5,package-lock.json,,CVE-2018-25110,,False,,False,none
20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1,priority_validation_extended_external,C4_AgentsOnly,external_nodegoat,external_oss_security_pipeline,1,residual,20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1:trivy:vuln:NSWG-ECO-101:marked:package-lock.json,04f2f1a80d9f2e20364ae624,trivy,sca,medium,5.5,package-lock.json,,NSWG-ECO-101,,False,,False,none
20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1,priority_validation_extended_external,C4_AgentsOnly,external_nodegoat,external_oss_security_pipeline,1,residual,20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1:trivy:vuln:CVE-2024-4067:micromatch:package-lock.json,d29e3996302c30a45ed77346,trivy,sca,medium,5.3,package-lock.json,,CVE-2024-4067,,False,,False,none
20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1,priority_validation_extended_external,C4_AgentsOnly,external_nodegoat,external_oss_security_pipeline,1,residual,20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1:trivy:vuln:CVE-2026-26996:minimatch:package-lock.json,384d344fdb57ae9d9040311c,trivy,sca,high,7.5,package-lock.json,,CVE-2026-26996,,False,,False,none
20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1,priority_validation_extended_external,C4_AgentsOnly,external_nodegoat,external_oss_security_pipeline,1,residual,20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1:trivy:vuln:CVE-2026-27903:minimatch:package-lock.json,c5c6760588781983889919c4,trivy,sca,high,5.9,package-lock.json,,CVE-2026-27903,,False,,False,none
20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1,priority_validation_extended_external,C4_AgentsOnly,external_nodegoat,external_oss_security_pipeline,1,residual,20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1:trivy:vuln:CVE-2026-27904:minimatch:package-lock.json,ee9ed046af1dba977c27fb48,trivy,sca,high,6.5,package-lock.json,,CVE-2026-27904,,False,,False,none
20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1,priority_validation_extended_external,C4_AgentsOnly,external_nodegoat,external_oss_security_pipeline,1,residual,20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1:trivy:vuln:CVE-2021-44906:minimist:package-lock.json,769db0db75e89bdbd8e15e4c,trivy,sca,critical,9.8,package-lock.json,,CVE-2021-44906,,False,,False,none
20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1,priority_validation_extended_external,C4_AgentsOnly,external_nodegoat,external_oss_security_pipeline,1,residual,20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1:trivy:vuln:CVE-2020-7598:minimist:package-lock.json,2ef6f213940df1435fa5d331,trivy,sca,medium,5.6,package-lock.json,,CVE-2020-7598,,False,,False,none
20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1,priority_validation_extended_external,C4_AgentsOnly,external_nodegoat,external_oss_security_pipeline,1,residual,20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1:trivy:vuln:CVE-2021-44906:minimist:package-lock.json,769db0db75e89bdbd8e15e4c,trivy,sca,critical,9.8,package-lock.json,,CVE-2021-44906,,False,,False,none
20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1,priority_validation_extended_external,C4_AgentsOnly,external_nodegoat,external_oss_security_pipeline,1,residual,20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1:trivy:vuln:CVE-2020-7598:minimist:package-lock.json,2ef6f213940df1435fa5d331,trivy,sca,medium,5.6,package-lock.json,,CVE-2020-7598,,False,,False,none
20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1,priority_validation_extended_external,C4_AgentsOnly,external_nodegoat,external_oss_security_pipeline,1,residual,20260714T115313443882Z_C4_AgentsOnly_external_nodegoat_r1:trivy:vuln:GHSA-mh5c-679w-hh4r:mongodb:package-lock.json,32e51e81c931df305a8cfbcf,trivy,sca,high,8.0,package-lock.json,,GHSA-mh5c-679w-hh4r,,False,,False,none
